Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2021-04-23;339,32;339,32;339,32;339,32;0;0,0;-1,04
2021-04-26;342,9;342,9;342,9;342,9;0;0,0;1,06
2021-04-27;342,9;342,9;342,9;342,9;0;0,0;0,0
2021-04-28;366,76;366,76;366,76;366,76;0;0,0;6,96
2021-04-29;353,64;353,64;353,64;353,64;0;0,0;-3,58
2021-04-30;330,96;330,96;330,96;330,96;0;0,0;-6,41
2021-05-03;329,77;329,77;329,77;329,77;0;0,0;-0,36
2021-05-04;330,96;330,96;330,96;330,96;0;0,0;0,36
2021-05-05;351,25;351,25;351,25;351,25;0;0,0;6,13
2021-05-06;351,25;351,25;351,25;351,25;0;0,0;0,0
2021-05-07;364,38;364,38;364,38;364,38;0;0,0;3,74
2021-05-10;364,38;364,38;364,38;364,38;0;0,0;0,0
2021-05-11;365,57;365,57;365,57;365,57;0;0,0;0,33
2021-05-12;365,57;365,57;365,57;365,57;0;0,0;0,0
2021-05-14;352,44;352,44;352,44;352,44;0;0,0;-3,59
2021-05-17;365,57;365,57;365,57;365,57;0;0,0;3,73
2021-05-18;359,6;359,6;359,6;359,6;0;0,0;-1,63
2021-05-19;359,6;359,6;359,6;359,6;0;0,0;0,0
2021-05-20;344,09;344,09;344,09;344,09;0;0,0;-4,31
2021-05-21;356,02;356,02;356,02;356,02;0;0,0;3,47
2021-05-24;356,02;356,02;356,02;356,02;0;0,0;0,0
2021-05-25;345,28;345,28;345,28;345,28;0;0,0;-3,02
2021-05-26;348,86;348,86;348,86;348,86;0;0,0;1,04
2021-05-27;347,67;347,67;347,67;347,67;0;0,0;-0,34
2021-05-28;357,22;357,22;357,22;357,22;0;0,0;2,75
2021-05-31;356,02;356,02;356,02;356,02;0;0,0;-0,34
2021-06-01;357,22;357,22;357,22;357,22;0;0,0;0,34
2021-06-02;364,38;364,38;364,38;364,38;0;0,0;2,0
2021-06-03;379,89;379,89;379,89;379,89;0;0,0;4,26
2021-06-04;407,33;407,33;407,33;407,33;0;0,0;7,22
2021-06-07;435,97;435,97;435,97;435,97;0;0,0;7,03
2021-06-08;434,78;434,78;434,78;434,78;0;0,0;-0,27
2021-06-09;433,59;433,59;433,59;433,59;0;0,0;-0,27
2021-06-10;440,75;440,75;440,75;440,75;0;0,0;1,65
2021-06-11;440,75;440,75;440,75;440,75;0;0,0;0,0
2021-06-14;440,75;440,75;440,75;440,75;0;0,0;0,0
2021-06-15;438,36;438,36;438,36;438,36;0;0,0;-0,54
2021-06-16;435,97;435,97;435,97;435,97;0;0,0;-0,55
2021-06-17;434,78;434,78;434,78;434,78;0;0,0;-0,27
2021-06-18;433,59;433,59;433,59;433,59;0;0,0;-0,27
2021-06-21;426,43;426,43;426,43;426,43;0;0,0;-1,65
2021-06-22;438,36;438,36;438,36;438,36;0;0,0;2,8
2021-06-23;426,43;426,43;426,43;426,43;0;0,0;-2,72
2021-06-24;438,36;438,36;438,36;438,36;0;0,0;2,8
2021-06-25;435,97;435,97;435,97;435,97;0;0,0;-0,55
2021-06-28;404,95;404,95;404,95;404,95;0;0,0;-7,12
2021-06-29;394,21;394,21;394,21;394,21;0;0,0;-2,65
2021-06-30;389,43;389,43;389,43;389,43;0;0,0;-1,21
2021-07-01;389,43;389,43;389,43;389,43;0;0,0;0,0
2021-07-02;389,43;389,43;389,43;389,43;0;0,0;0,0
2021-07-05;416,88;416,88;416,88;416,88;0;0,0;7,05
2021-07-06;416,88;416,88;416,88;416,88;0;0,0;0,0
2021-07-07;402,56;402,56;402,56;402,56;0;0,0;-3,44
2021-07-08;390,63;390,63;390,63;390,63;0;0,0;-2,96
2021-07-09;418,07;418,07;418,07;418,07;0;0,0;7,02
2021-07-12;416,88;416,88;416,88;416,88;0;0,0;-0,28
2021-07-13;414,49;414,49;414,49;414,49;0;0,0;-0,57
2021-07-14;414,49;414,49;414,49;414,49;0;0,0;0,0
2021-07-15;407,33;407,33;407,33;407,33;0;0,0;-1,73
2021-07-16;414,49;414,49;414,49;414,49;0;0,0;1,76
2021-07-19;409,72;409,72;409,72;409,72;0;0,0;-1,15
2021-07-20;409,72;409,72;409,72;409,72;0;0,0;0,0
2021-07-21;438,36;438,36;438,36;438,36;0;0,0;6,99
2021-07-22;415,69;415,69;415,69;415,69;0;0,0;-5,17
2021-07-23;433,59;433,59;433,59;433,59;0;0,0;4,31
2021-07-26;438,36;438,36;438,36;438,36;0;0,0;1,1
2021-07-27;421,65;421,65;421,65;421,65;0;0,0;-3,81
2021-07-28;446,71;446,71;446,71;446,71;0;0,0;5,94
2021-07-29;456,26;456,26;456,26;456,26;0;0,0;2,14
2021-07-30;456,26;456,26;456,26;456,26;0;0,0;0,0
2021-08-02;456,26;456,26;456,26;456,26;0;0,0;0,0
2021-08-03;450,29;450,29;450,29;450,29;0;0,0;-1,31
2021-08-04;458,65;458,65;458,65;458,65;0;0,0;1,86
2021-08-05;456,26;456,26;456,26;456,26;0;0,0;-0,52
2021-08-06;472,96;472,96;472,96;472,96;0;0,0;3,66
2021-08-09;449,1;449,1;449,1;449,1;0;0,0;-5,04
2021-08-10;462,23;462,23;462,23;462,23;0;0,0;2,92
2021-08-11;461,03;461,03;461,03;461,03;0;0,0;-0,26
2021-08-12;452,68;452,68;452,68;452,68;0;0,0;-1,81
2021-08-13;452,68;452,68;452,68;452,68;0;0,0;0,0
2021-08-16;452,68;452,68;452,68;452,68;0;0,0;0,0
2021-08-17;456,26;456,26;456,26;456,26;0;0,0;0,79
2021-08-18;438,36;438,36;438,36;438,36;0;0,0;-3,92
2021-08-19;438,36;438,36;438,36;438,36;0;0,0;0,0
2021-08-20;455,07;455,07;455,07;455,07;0;0,0;3,81
2021-08-23;455,07;455,07;455,07;455,07;0;0,0;0,0
2021-08-24;455,07;455,07;455,07;455,07;0;0,0;0,0
2021-08-25;455,07;455,07;455,07;455,07;0;0,0;0,0
2021-08-26;455,07;455,07;455,07;455,07;0;0,0;0,0
2021-08-27;487,28;487,28;487,28;487,28;0;0,0;7,08
2021-08-30;523,08;523,08;523,08;523,08;0;0,0;7,35
2021-08-31;561,27;561,27;561,27;561,27;0;0,0;7,3
2021-09-01;561,27;561,27;561,27;561,27;0;0,0;0,0
2021-09-02;580,36;580,36;580,36;580,36;0;0,0;3,4
2021-09-03;581,55;581,55;581,55;581,55;0;0,0;0,21
2021-09-06;580,36;580,36;580,36;580,36;0;0,0;-0,2
2021-09-07;580,36;580,36;580,36;580,36;0;0,0;0,0
2021-09-08;557,69;557,69;557,69;557,69;0;0,0;-3,91
2021-09-09;540,98;540,98;540,98;540,98;0;0,0;-3,0
2021-09-10;540,98;540,98;540,98;540,98;0;0,0;0,0
2021-09-13;539,79;539,79;539,79;539,79;0;0,0;-0,22
2021-09-14;539,79;539,79;539,79;539,79;0;0,0;0,0
2021-09-15;531,44;531,44;531,44;531,44;0;0,0;-1,55
2021-09-16;531,44;531,44;531,44;531,44;0;0,0;0,0
2021-09-17;520,7;520,7;520,7;520,7;0;0,0;-2,02
2021-09-20;509,96;509,96;509,96;509,96;0;0,0;-2,06
2021-09-21;521,89;521,89;521,89;521,89;0;0,0;2,34
2021-09-22;533,82;533,82;533,82;533,82;0;0,0;2,29
2021-09-23;498,02;498,02;498,02;498,02;0;0,0;-6,71
2021-09-24;509,96;509,96;509,96;509,96;0;0,0;2,4
2021-09-27;498,02;498,02;498,02;498,02;0;0,0;-2,34
2021-09-28;509,96;509,96;509,96;509,96;0;0,0;2,4
2021-09-29;546,95;546,95;546,95;546,95;0;0,0;7,25
2021-09-30;568,43;568,43;568,43;568,43;0;0,0;3,93
2021-10-01;557,69;557,69;557,69;557,69;0;0,0;-1,89
2021-10-04;555,3;555,3;555,3;555,3;0;0,0;-0,43
2021-10-05;557,69;557,69;557,69;557,69;0;0,0;0,43
2021-10-06;555,3;555,3;555,3;555,3;0;0,0;-0,43
2021-10-07;555,3;555,3;555,3;555,3;0;0,0;0,0
2021-10-08;555,3;555,3;555,3;555,3;0;0,0;0,0
2021-10-11;555,3;555,3;555,3;555,3;0;0,0;0,0
2021-10-12;552,92;552,92;552,92;552,92;0;0,0;-0,43
2021-10-13;552,92;552,92;552,92;552,92;0;0,0;0,0
2021-10-14;552,92;552,92;552,92;552,92;0;0,0;0,0
2021-10-15;551,72;551,72;551,72;551,72;0;0,0;-0,22
2021-10-18;551,72;551,72;551,72;551,72;0;0,0;0,0
2021-10-19;592,29;592,29;592,29;592,29;0;0,0;7,35
2021-10-20;591,1;591,1;591,1;591,1;0;0,0;-0,2
2021-10-21;588,71;588,71;588,71;588,71;0;0,0;-0,4
2021-10-22;588,71;588,71;588,71;588,71;0;0,0;0,0
2021-10-25;586,33;586,33;586,33;586,33;0;0,0;-0,4
2021-10-26;587,52;587,52;587,52;587,52;0;0,0;0,2
2021-10-27;544,56;544,56;544,56;544,56;0;0,0;-7,31
2021-10-28;557,69;557,69;557,69;557,69;0;0,0;2,41
2021-10-29;557,69;557,69;557,69;557,69;0;0,0;0,0
2021-11-01;557,69;557,69;557,69;557,69;0;0,0;0,0
2021-11-02;545,76;545,76;545,76;545,76;0;0,0;-2,14
2021-11-03;533,82;533,82;533,82;533,82;0;0,0;-2,19
2021-11-04;533,82;533,82;533,82;533,82;0;0,0;0,0
2021-11-05;498,02;498,02;498,02;498,02;0;0,0;-6,71
2021-11-08;498,02;498,02;498,02;498,02;0;0,0;0,0
2021-11-09;509,96;509,96;509,96;509,96;0;0,0;2,4
2021-11-10;533,82;533,82;533,82;533,82;0;0,0;4,68
2021-11-11;532,63;532,63;532,63;532,63;0;0,0;-0,22
2021-11-12;533,82;533,82;533,82;533,82;0;0,0;0,22
2021-11-15;533,82;533,82;533,82;533,82;0;0,0;0,0
2021-11-16;552,92;552,92;552,92;552,92;0;0,0;3,58
2021-11-17;583,94;583,94;583,94;583,94;0;0,0;5,61
2021-11-18;569,62;569,62;569,62;569,62;0;0,0;-2,45
2021-11-19;569,62;569,62;569,62;569,62;0;0,0;0,0
2021-11-22;533,82;533,82;533,82;533,82;0;0,0;-6,28
2021-11-23;567,23;567,23;567,23;567,23;0;0,0;6,26
2021-11-24;588,71;588,71;588,71;588,71;0;0,0;3,79
2021-11-25;588,71;588,71;588,71;588,71;0;0,0;0,0
2021-11-26;588,71;588,71;588,71;588,71;0;0,0;0,0
2021-11-29;605,42;605,42;605,42;605,42;0;0,0;2,84
2021-11-30;593,49;593,49;593,49;593,49;0;0,0;-1,97
2021-12-01;593,49;593,49;593,49;593,49;0;0,0;0,0
2021-12-02;593,49;593,49;593,49;593,49;0;0,0;0,0
2021-12-03;550,53;550,53;550,53;550,53;0;0,0;-7,24
2021-12-06;579,17;579,17;579,17;579,17;0;0,0;5,2
2021-12-07;557,69;557,69;557,69;557,69;0;0,0;-3,71
2021-12-08;569,62;569,62;569,62;569,62;0;0,0;2,14
2021-12-09;569,62;569,62;569,62;569,62;0;0,0;0,0
2021-12-10;581,55;581,55;581,55;581,55;0;0,0;2,09
2021-12-13;577,97;577,97;577,97;577,97;0;0,0;-0,62
2021-12-14;577,97;577,97;577,97;577,97;0;0,0;0,0
2021-12-15;593,49;593,49;593,49;593,49;0;0,0;2,69
2021-12-16;592,29;592,29;592,29;592,29;0;0,0;-0,2
2021-12-17;592,29;592,29;592,29;592,29;0;0,0;0,0
2021-12-20;592,29;592,29;592,29;592,29;0;0,0;0,0
2021-12-21;591,1;591,1;591,1;591,1;0;0,0;-0,2
2021-12-22;592,29;592,29;592,29;592,29;0;0,0;0,2
2021-12-23;589,91;589,91;589,91;589,91;0;0,0;-0,4
2021-12-24;575,59;575,59;575,59;575,59;0;0,0;-2,43
2021-12-27;581,55;581,55;581,55;581,55;0;0,0;1,04
2021-12-28;591,1;591,1;591,1;591,1;0;0,0;1,64
2021-12-29;591,1;591,1;591,1;591,1;0;0,0;0,0
2021-12-30;580,36;580,36;580,36;580,36;0;0,0;-1,82
2021-12-31;622,13;622,13;622,13;622,13;0;0,0;7,2
2022-01-03;667,47;667,47;667,47;667,47;0;0,0;7,29
2022-01-04;623,32;623,32;623,32;623,32;0;0,0;-6,61
2022-01-05;620,93;620,93;620,93;620,93;0;0,0;-0,38
2022-01-06;619,74;619,74;619,74;619,74;0;0,0;-0,19
2022-01-07;574,39;574,39;574,39;574,39;0;0,0;-7,32
2022-01-10;612,58;612,58;612,58;612,58;0;0,0;6,65
2022-01-11;600,65;600,65;600,65;600,65;0;0,0;-1,95
2022-01-12;599,45;599,45;599,45;599,45;0;0,0;-0,2
2022-01-13;581,55;581,55;581,55;581,55;0;0,0;-2,99
2022-01-14;568,43;568,43;568,43;568,43;0;0,0;-2,26
2022-01-17;567,23;567,23;567,23;567,23;0;0,0;-0,21
2022-01-18;557,69;557,69;557,69;557,69;0;0,0;-1,68
2022-01-19;568,43;568,43;568,43;568,43;0;0,0;1,93
2022-01-20;549,34;549,34;549,34;549,34;0;0,0;-3,36
2022-01-21;509,96;509,96;509,96;509,96;0;0,0;-7,17
2022-01-24;509,96;509,96;509,96;509,96;0;0,0;0,0
2022-01-25;546,95;546,95;546,95;546,95;0;0,0;7,25
2022-01-26;546,95;546,95;546,95;546,95;0;0,0;0,0
2022-01-27;569,62;569,62;569,62;569,62;0;0,0;4,14
2022-01-28;568,43;568,43;568,43;568,43;0;0,0;-0,21
2022-01-31;557,69;557,69;557,69;557,69;0;0,0;-1,89
2022-02-01;557,69;557,69;557,69;557,69;0;0,0;0,0
2022-02-02;593,49;593,49;593,49;593,49;0;0,0;6,42
2022-02-03;605,42;605,42;605,42;605,42;0;0,0;2,01
2022-02-04;605,42;605,42;605,42;605,42;0;0,0;0,0
2022-02-07;605,42;605,42;605,42;605,42;0;0,0;0,0
2022-02-08;593,49;593,49;593,49;593,49;0;0,0;-1,97
2022-02-09;623,32;623,32;623,32;623,32;0;0,0;5,03
2022-02-10;617,35;617,35;617,35;617,35;0;0,0;-0,96
2022-02-11;619,74;619,74;619,74;619,74;0;0,0;0,39
2022-02-14;617,35;617,35;617,35;617,35;0;0,0;-0,39
2022-02-15;617,35;617,35;617,35;617,35;0;0,0;0,0
2022-02-16;617,35;617,35;617,35;617,35;0;0,0;0,0
2022-02-17;617,35;617,35;617,35;617,35;0;0,0;0,0
2022-02-18;619,74;619,74;619,74;619,74;0;0,0;0,39
2022-02-21;605,42;605,42;605,42;605,42;0;0,0;-2,31
2022-02-22;605,42;605,42;605,42;605,42;0;0,0;0,0
2022-02-23;605,42;605,42;605,42;605,42;0;0,0;0,0
2022-02-24;605,42;605,42;605,42;605,42;0;0,0;0,0
2022-02-25;605,42;605,42;605,42;605,42;0;0,0;0,0
2022-02-28;605,42;605,42;605,42;605,42;0;0,0;0,0
2022-03-01;593,49;593,49;593,49;593,49;0;0,0;-1,97
2022-03-02;581,55;581,55;581,55;581,55;0;0,0;-2,01
2022-03-03;562,46;562,46;562,46;562,46;0;0,0;-3,28
2022-03-04;523,08;523,08;523,08;523,08;0;0,0;-7,0
2022-03-07;561,27;561,27;561,27;561,27;0;0,0;7,3
2022-03-08;532,63;532,63;532,63;532,63;0;0,0;-5,1
2022-03-09;569,62;569,62;569,62;569,62;0;0,0;6,94
2022-03-10;593,49;593,49;593,49;593,49;0;0,0;4,19
2022-03-11;589,91;589,91;589,91;589,91;0;0,0;-0,6
2022-03-14;569,62;569,62;569,62;569,62;0;0,0;-3,44
2022-03-15;581,55;581,55;581,55;581,55;0;0,0;2,09
2022-03-16;574,39;574,39;574,39;574,39;0;0,0;-1,23
2022-03-17;573,2;573,2;573,2;573,2;0;0,0;-0,21
2022-03-18;533,82;533,82;533,82;533,82;0;0,0;-6,87
2022-03-21;538,6;538,6;538,6;538,6;0;0,0;0,9
2022-03-22;573,2;573,2;573,2;573,2;0;0,0;6,42
2022-03-23;573,2;573,2;573,2;573,2;0;0,0;0,0
2022-03-24;574,39;574,39;574,39;574,39;0;0,0;0,21
2022-03-25;581,55;581,55;581,55;581,55;0;0,0;1,25
2022-03-28;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-03-29;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-03-30;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-03-31;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-04-01;557,69;557,69;557,69;557,69;0;0,0;-4,1
2022-04-04;533,82;533,82;533,82;533,82;0;0,0;-4,28
2022-04-05;533,82;533,82;533,82;533,82;0;0,0;0,0
2022-04-06;536,21;536,21;536,21;536,21;0;0,0;0,45
2022-04-07;545,76;545,76;545,76;545,76;0;0,0;1,78
2022-04-08;557,69;557,69;557,69;557,69;0;0,0;2,19
2022-04-11;598,26;598,26;598,26;598,26;0;0,0;7,27
2022-04-12;581,55;581,55;581,55;581,55;0;0,0;-2,79
2022-04-13;576,78;576,78;576,78;576,78;0;0,0;-0,82
2022-04-14;581,55;581,55;581,55;581,55;0;0,0;0,83
2022-04-15;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-04-18;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-04-19;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-04-20;576,78;576,78;576,78;576,78;0;0,0;-0,82
2022-04-21;581,55;581,55;581,55;581,55;0;0,0;0,83
2022-04-22;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-04-25;579,17;579,17;579,17;579,17;0;0,0;-0,41
2022-04-26;581,55;581,55;581,55;581,55;0;0,0;0,41
2022-04-27;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-04-28;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-04-29;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-05-02;581,55;581,55;581,55;581,55;0;0,0;0,0
2022-05-03;580,36;580,36;580,36;580,36;0;0,0;-0,2
2022-05-04;545,76;545,76;545,76;545,76;0;0,0;-5,96
2022-05-05;509,96;509,96;509,96;509,96;0;0,0;-6,56
2022-05-06;509,96;509,96;509,96;509,96;0;0,0;0,0
2022-05-09;509,96;509,96;509,96;509,96;0;0,0;0,0
2022-05-10;498,02;498,02;498,02;498,02;0;0,0;-2,34
2022-05-11;495,64;495,64;495,64;495,64;0;0,0;-0,48
2022-05-12;495,64;495,64;495,64;495,64;0;0,0;0,0
2022-05-13;493,25;493,25;493,25;493,25;0;0,0;-0,48
2022-05-16;493,25;493,25;493,25;493,25;0;0,0;0,0
2022-05-17;490,86;490,86;490,86;490,86;0;0,0;-0,48
2022-05-18;490,86;490,86;490,86;490,86;0;0,0;0,0
2022-05-19;455,07;455,07;455,07;455,07;0;0,0;-7,29
2022-05-20;455,07;455,07;455,07;455,07;0;0,0;0,0
2022-05-23;462,23;462,23;462,23;462,23;0;0,0;1,57
2022-05-24;438,36;438,36;438,36;438,36;0;0,0;-5,16
2022-05-25;406,14;406,14;406,14;406,14;0;0,0;-7,35
2022-05-26;406,14;406,14;406,14;406,14;0;0,0;0,0
2022-05-27;409,72;409,72;409,72;409,72;0;0,0;0,88
2022-05-30;439,55;439,55;439,55;439,55;0;0,0;7,28
2022-05-31;471,77;471,77;471,77;471,77;0;0,0;7,33
2022-06-01;471,77;471,77;471,77;471,77;0;0,0;0,0
2022-06-02;438,36;438,36;438,36;438,36;0;0,0;-7,08
2022-06-03;407,33;407,33;407,33;407,33;0;0,0;-7,08
2022-06-06;407,33;407,33;407,33;407,33;0;0,0;0,0
2022-06-07;415,69;415,69;415,69;415,69;0;0,0;2,05
2022-06-08;418,07;418,07;418,07;418,07;0;0,0;0,57
2022-06-09;438,36;438,36;438,36;438,36;0;0,0;4,85
2022-06-10;438,36;438,36;438,36;438,36;0;0,0;0,0
2022-06-13;459,84;459,84;459,84;459,84;0;0,0;4,9
2022-06-14;457,45;457,45;457,45;457,45;0;0,0;-0,52
2022-06-15;457,45;457,45;457,45;457,45;0;0,0;0,0
2022-06-16;462,23;462,23;462,23;462,23;0;0,0;1,04
2022-06-17;461,03;461,03;461,03;461,03;0;0,0;-0,26
2022-06-20;438,36;438,36;438,36;438,36;0;0,0;-4,92
2022-06-21;437,17;437,17;437,17;437,17;0;0,0;-0,27
2022-06-22;438,36;438,36;438,36;438,36;0;0,0;0,27
2022-06-23;438,36;438,36;438,36;438,36;0;0,0;0,0
2022-06-24;407,33;407,33;407,33;407,33;0;0,0;-7,08
2022-06-27;414,49;414,49;414,49;414,49;0;0,0;1,76
2022-06-28;414,49;414,49;414,49;414,49;0;0,0;0,0
2022-06-29;406,14;406,14;406,14;406,14;0;0,0;-2,01
2022-06-30;402,56;402,56;402,56;402,56;0;0,0;-0,88
2022-07-01;401,37;401,37;401,37;401,37;0;0,0;-0,3
2022-07-04;402,56;402,56;402,56;402,56;0;0,0;0,3
2022-07-05;402,56;402,56;402,56;402,56;0;0,0;0,0
2022-07-06;402,56;402,56;402,56;402,56;0;0,0;0,0
2022-07-07;431,2;431,2;431,2;431,2;0;0,0;7,11
2022-07-08;422,85;422,85;422,85;422,85;0;0,0;-1,94
2022-07-11;422,85;422,85;422,85;422,85;0;0,0;0,0
2022-07-12;424,04;424,04;424,04;424,04;0;0,0;0,28
2022-07-13;416,88;416,88;416,88;416,88;0;0,0;-1,69
2022-07-14;413,3;413,3;413,3;413,3;0;0,0;-0,86
2022-07-15;413,3;413,3;413,3;413,3;0;0,0;0,0
2022-07-18;413,3;413,3;413,3;413,3;0;0,0;0,0
2022-07-19;412,11;412,11;412,11;412,11;0;0,0;-0,29
2022-07-20;412,11;412,11;412,11;412,11;0;0,0;0,0
2022-07-21;414,49;414,49;414,49;414,49;0;0,0;0,58
2022-07-22;414,49;414,49;414,49;414,49;0;0,0;0,0
2022-07-25;414,49;414,49;414,49;414,49;0;0,0;0,0
2022-07-26;444,33;444,33;444,33;444,33;0;0,0;7,2
2022-07-27;462,23;462,23;462,23;462,23;0;0,0;4,03
2022-07-28;486,09;486,09;486,09;486,09;0;0,0;5,16
2022-07-29;486,09;486,09;486,09;486,09;0;0,0;0,0
2022-08-01;486,09;486,09;486,09;486,09;0;0,0;0,0
2022-08-02;483,7;483,7;483,7;483,7;0;0,0;-0,49
2022-08-03;480,12;480,12;480,12;480,12;0;0,0;-0,74
2022-08-04;461,03;461,03;461,03;461,03;0;0,0;-3,98
2022-08-05;462,23;462,23;462,23;462,23;0;0,0;0,26
2022-08-08;462,23;462,23;462,23;462,23;0;0,0;0,0
2022-08-09;462,23;462,23;462,23;462,23;0;0,0;0,0
2022-08-10;462,23;462,23;462,23;462,23;0;0,0;0,0
2022-08-11;462,23;462,23;462,23;462,23;0;0,0;0,0
2022-08-12;462,23;462,23;462,23;462,23;0;0,0;0,0
2022-08-15;462,23;462,23;462,23;462,23;0;0,0;0,0
2022-08-16;461,03;461,03;461,03;461,03;0;0,0;-0,26
2022-08-17;459,84;459,84;459,84;459,84;0;0,0;-0,26
2022-08-18;438,36;438,36;438,36;438,36;0;0,0;-4,67
2022-08-19;438,36;438,36;438,36;438,36;0;0,0;0,0
2022-08-22;438,36;438,36;438,36;438,36;0;0,0;0,0
2022-08-23;438,36;438,36;438,36;438,36;0;0,0;0,0
2022-08-24;438,36;438,36;438,36;438,36;0;0,0;0,0
2022-08-25;438,36;438,36;438,36;438,36;0;0,0;0,0
2022-08-26;435,97;435,97;435,97;435,97;0;0,0;-0,55
2022-08-29;432,39;432,39;432,39;432,39;0;0,0;-0,82
2022-08-30;433,59;433,59;433,59;433,59;0;0,0;0,28
2022-08-31;461,03;461,03;461,03;461,03;0;0,0;6,33
2022-09-01;428,81;428,81;428,81;428,81;0;0,0;-6,99
2022-09-02;428,81;428,81;428,81;428,81;0;0,0;0,0
2022-09-05;428,81;428,81;428,81;428,81;0;0,0;0,0
2022-09-06;455,07;455,07;455,07;455,07;0;0,0;6,12
2022-09-07;455,07;455,07;455,07;455,07;0;0,0;0,0
2022-09-08;430,01;430,01;430,01;430,01;0;0,0;-5,51
2022-09-09;431,2;431,2;431,2;431,2;0;0,0;0,28
2022-09-12;431,2;431,2;431,2;431,2;0;0,0;0,0
2022-09-13;450,29;450,29;450,29;450,29;0;0,0;4,43
2022-09-14;449,1;449,1;449,1;449,1;0;0,0;-0,26
2022-09-15;430,01;430,01;430,01;430,01;0;0,0;-4,25
2022-09-16;449,1;449,1;449,1;449,1;0;0,0;4,44
2022-09-19;447,91;447,91;447,91;447,91;0;0,0;-0,26
2022-09-20;449,1;449,1;449,1;449,1;0;0,0;0,27
2022-09-21;449,1;449,1;449,1;449,1;0;0,0;0,0
2022-09-22;449,1;449,1;449,1;449,1;0;0,0;0,0
2022-09-23;449,1;449,1;449,1;449,1;0;0,0;0,0
2022-09-26;449,1;449,1;449,1;449,1;0;0,0;0,0
2022-09-27;422,85;422,85;422,85;422,85;0;0,0;-5,85
2022-09-28;446,71;446,71;446,71;446,71;0;0,0;5,64
2022-09-29;441,94;441,94;441,94;441,94;0;0,0;-1,07
2022-09-30;441,94;441,94;441,94;441,94;0;0,0;0,0
2022-10-03;440,75;440,75;440,75;440,75;0;0,0;-0,27
2022-10-04;438,36;438,36;438,36;438,36;0;0,0;-0,54
2022-10-05;426,43;426,43;426,43;426,43;0;0,0;-2,72
2022-10-06;433,59;433,59;433,59;433,59;0;0,0;1,68
2022-10-07;433,59;433,59;433,59;433,59;0;0,0;0,0
2022-10-10;410,91;410,91;410,91;410,91;0;0,0;-5,23
2022-10-11;410,91;410,91;410,91;410,91;0;0,0;0,0
2022-10-12;381,08;381,08;381,08;381,08;0;0,0;-7,26
2022-10-13;366,76;366,76;366,76;366,76;0;0,0;-3,76
2022-10-14;390,63;390,63;390,63;390,63;0;0,0;6,51
2022-10-17;390,63;390,63;390,63;390,63;0;0,0;0,0
2022-10-18;364,38;364,38;364,38;364,38;0;0,0;-6,72
2022-10-19;388,24;388,24;388,24;388,24;0;0,0;6,55
2022-10-20;384,66;384,66;384,66;384,66;0;0,0;-0,92
2022-10-21;366,76;366,76;366,76;366,76;0;0,0;-4,65
2022-10-24;366,76;366,76;366,76;366,76;0;0,0;0,0
2022-10-25;387,05;387,05;387,05;387,05;0;0,0;5,53
2022-10-26;410,91;410,91;410,91;410,91;0;0,0;6,16
2022-10-27;391,82;391,82;391,82;391,82;0;0,0;-4,65
