Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2025-10-31;346,24;346,24;346,24;346,24;0;0,0;-0,36
2025-11-03;332,84;332,84;332,84;332,84;0;0,0;-3,87
2025-11-04;319,24;319,24;319,24;319,24;0;0,0;-4,09
2025-11-05;315,23;315,23;315,23;315,23;0;0,0;-1,26
2025-11-06;320,46;320,46;320,46;320,46;0;0,0;1,66
2025-11-07;321,47;321,47;321,47;321,47;0;0,0;0,32
2025-11-10;340,35;340,35;340,35;340,35;0;0,0;5,87
2025-11-11;338,4;338,4;338,4;338,4;0;0,0;-0,57
2025-11-12;334,86;334,86;334,86;334,86;0;0,0;-1,05
2025-11-13;334,4;334,4;334,4;334,4;0;0,0;-0,14
2025-11-14;332,56;332,56;332,56;332,56;0;0,0;-0,55
2025-11-17;332,49;332,49;332,49;332,49;0;0,0;-0,02
2025-11-18;330,25;330,25;330,25;330,25;0;0,0;-0,67
2025-11-19;331,69;331,69;331,69;331,69;0;0,0;0,44
2025-11-20;334,04;334,04;334,04;334,04;0;0,0;0,71
2025-11-21;332,9;332,9;332,9;332,9;0;0,0;-0,34
2025-11-24;338,17;338,17;338,17;338,17;0;0,0;1,58
2025-11-25;339,31;339,31;339,31;339,31;0;0,0;0,34
2025-11-26;339,25;339,25;339,25;339,25;0;0,0;-0,02
2025-11-27;343,21;343,21;343,21;343,21;0;0,0;1,17
2025-11-28;344,59;344,59;344,59;344,59;0;0,0;0,4
2025-12-01;342,26;342,26;342,26;342,26;0;0,0;-0,68
2025-12-02;342,22;342,22;342,22;342,22;0;0,0;-0,01
2025-12-03;342,3;342,3;342,3;342,3;0;0,0;0,02
2025-12-04;339,19;339,19;339,19;339,19;0;0,0;-0,91
2025-12-05;337,41;337,41;337,41;337,41;0;0,0;-0,52
2025-12-08;338,92;338,92;338,92;338,92;0;0,0;0,45
2025-12-09;338,18;338,18;338,18;338,18;0;0,0;-0,22
2025-12-10;337,26;337,26;337,26;337,26;0;0,0;-0,27
2025-12-11;338,94;338,94;338,94;338,94;0;0,0;0,5
2025-12-12;338,2;338,2;338,2;338,2;0;0,0;-0,22
2025-12-15;339,1;339,1;339,1;339,1;0;0,0;0,27
2025-12-16;338,33;338,33;338,33;338,33;0;0,0;-0,23
2025-12-17;337,72;337,72;337,72;337,72;0;0,0;-0,18
2025-12-18;336,59;336,59;336,59;336,59;0;0,0;-0,33
2025-12-19;336,05;336,05;336,05;336,05;0;0,0;-0,16
2025-12-22;330,98;330,98;330,98;330,98;0;0,0;-1,51
2025-12-23;325,09;325,09;325,09;325,09;0;0,0;-1,78
2025-12-24;330,24;330,24;330,24;330,24;0;0,0;1,58
2025-12-25;330,24;330,24;330,24;330,24;0;0,0;0,0
2025-12-26;331,17;331,17;331,17;331,17;0;0,0;0,28
2025-12-29;332,7;332,7;332,7;332,7;0;0,0;0,46
2025-12-30;331,47;331,47;331,47;331,47;0;0,0;-0,37
2025-12-31;341,63;341,63;341,63;341,63;0;0,0;3,07
