Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2021-01-21;54,2;54,2;54,2;54,2;0;0,0;0,67
2021-01-22;54,54;54,54;54,54;54,54;0;0,0;0,63
2021-01-25;55,03;55,03;55,03;55,03;0;0,0;0,9
2021-01-26;55,12;55,12;55,12;55,12;0;0,0;0,16
2021-01-27;55,56;55,56;55,56;55,56;0;0,0;0,8
2021-01-28;55,55;55,55;55,55;55,55;0;0,0;-0,02
2021-01-29;56,48;56,48;56,48;56,48;0;0,0;1,67
2021-02-01;56,54;56,54;56,54;56,54;0;0,0;0,11
2021-02-02;56,52;56,52;56,52;56,52;0;0,0;-0,04
2021-02-03;57,4;57,4;57,4;57,4;0;0,0;1,56
2021-02-04;57,45;57,45;57,45;57,45;0;0,0;0,09
2021-02-05;57,39;57,39;57,39;57,39;0;0,0;-0,1
2021-02-08;57,11;57,11;57,11;57,11;0;0,0;-0,49
2021-02-09;56,34;56,34;56,34;56,34;0;0,0;-1,35
2021-02-10;55,64;55,64;55,64;55,64;0;0,0;-1,24
2021-02-11;54,9;54,9;54,9;54,9;0;0,0;-1,33
2021-02-12;55,15;55,15;55,15;55,15;0;0,0;0,46
2021-02-15;55,64;55,64;55,64;55,64;0;0,0;0,89
2021-02-16;55,29;55,29;55,29;55,29;0;0,0;-0,63
2021-02-17;54,98;54,98;54,98;54,98;0;0,0;-0,56
2021-02-18;55,02;55,02;55,02;55,02;0;0,0;0,07
2021-02-19;54,88;54,88;54,88;54,88;0;0,0;-0,25
2021-02-22;54,02;54,02;54,02;54,02;0;0,0;-1,57
2021-02-23;54,58;54,58;54,58;54,58;0;0,0;1,04
2021-02-24;54,83;54,83;54,83;54,83;0;0,0;0,46
2021-02-25;54,9;54,9;54,9;54,9;0;0,0;0,13
2021-02-26;54,97;54,97;54,97;54,97;0;0,0;0,13
2021-03-01;55,85;55,85;55,85;55,85;0;0,0;1,6
2021-03-02;54,88;54,88;54,88;54,88;0;0,0;-1,74
2021-03-03;54,84;54,84;54,84;54,84;0;0,0;-0,07
2021-03-04;54,96;54,96;54,96;54,96;0;0,0;0,22
2021-03-05;55,12;55,12;55,12;55,12;0;0,0;0,29
2021-03-08;56,01;56,01;56,01;56,01;0;0,0;1,61
2021-03-09;56,08;56,08;56,08;56,08;0;0,0;0,12
2021-03-10;55,85;55,85;55,85;55,85;0;0,0;-0,41
2021-03-11;56,16;56,16;56,16;56,16;0;0,0;0,56
2021-03-12;55,67;55,67;55,67;55,67;0;0,0;-0,87
2021-03-15;55,65;55,65;55,65;55,65;0;0,0;-0,04
2021-03-16;55,6;55,6;55,6;55,6;0;0,0;-0,09
2021-03-17;55,78;55,78;55,78;55,78;0;0,0;0,32
2021-03-18;55,83;55,83;55,83;55,83;0;0,0;0,09
2021-03-19;55,94;55,94;55,94;55,94;0;0,0;0,2
2021-03-22;56,33;56,33;56,33;56,33;0;0,0;0,7
2021-03-23;56,25;56,25;56,25;56,25;0;0,0;-0,14
2021-03-24;56,11;56,11;56,11;56,11;0;0,0;-0,25
2021-03-25;56,18;56,18;56,18;56,18;0;0,0;0,12
2021-03-26;55,55;55,55;55,55;55,55;0;0,0;-1,12
2021-03-29;55,82;55,82;55,82;55,82;0;0,0;0,49
2021-03-30;56,07;56,07;56,07;56,07;0;0,0;0,45
2021-03-31;55,67;55,67;55,67;55,67;0;0,0;-0,71
2021-04-01;56,17;56,17;56,17;56,17;0;0,0;0,9
2021-04-02;56,25;56,25;56,25;56,25;0;0,0;0,14
2021-04-05;56,25;56,25;56,25;56,25;0;0,0;0,0
2021-04-06;55,79;55,79;55,79;55,79;0;0,0;-0,82
2021-04-07;56,52;56,52;56,52;56,52;0;0,0;1,31
2021-04-08;56,6;56,6;56,6;56,6;0;0,0;0,14
2021-04-09;56,43;56,43;56,43;56,43;0;0,0;-0,3
2021-04-12;55,91;55,91;55,91;55,91;0;0,0;-0,92
2021-04-13;56,01;56,01;56,01;56,01;0;0,0;0,18
2021-04-14;55,87;55,87;55,87;55,87;0;0,0;-0,25
2021-04-15;56,19;56,19;56,19;56,19;0;0,0;0,57
2021-04-16;56,15;56,15;56,15;56,15;0;0,0;-0,07
2021-04-19;56,11;56,11;56,11;56,11;0;0,0;-0,07
2021-04-20;56,56;56,56;56,56;56,56;0;0,0;0,8
2021-04-21;56,84;56,84;56,84;56,84;0;0,0;0,5
2021-04-22;57,47;57,47;57,47;57,47;0;0,0;1,11
2021-04-23;57,55;57,55;57,55;57,55;0;0,0;0,14
2021-04-26;57,6;57,6;57,6;57,6;0;0,0;0,09
2021-04-27;57,78;57,78;57,78;57,78;0;0,0;0,31
2021-04-28;58,32;58,32;58,32;58,32;0;0,0;0,93
2021-04-29;57,9;57,9;57,9;57,9;0;0,0;-0,72
2021-04-30;58,36;58,36;58,36;58,36;0;0,0;0,79
2021-05-03;58,77;58,77;58,77;58,77;0;0,0;0,7
2021-05-04;58,39;58,39;58,39;58,39;0;0,0;-0,65
2021-05-05;58,95;58,95;58,95;58,95;0;0,0;0,96
2021-05-06;58,03;58,03;58,03;58,03;0;0,0;-1,56
2021-05-07;58,67;58,67;58,67;58,67;0;0,0;1,1
2021-05-10;57,04;57,04;57,04;57,04;0;0,0;-2,78
2021-05-11;57,17;57,17;57,17;57,17;0;0,0;0,23
2021-05-12;57,17;57,17;57,17;57,17;0;0,0;0,0
2021-05-14;56,92;56,92;56,92;56,92;0;0,0;-0,44
2021-05-17;57,17;57,17;57,17;57,17;0;0,0;0,44
2021-05-18;57,64;57,64;57,64;57,64;0;0,0;0,82
2021-05-19;56,97;56,97;56,97;56,97;0;0,0;-1,16
2021-05-20;57,41;57,41;57,41;57,41;0;0,0;0,77
2021-05-21;56,88;56,88;56,88;56,88;0;0,0;-0,92
2021-05-24;56,88;56,88;56,88;56,88;0;0,0;0,0
2021-05-25;57,38;57,38;57,38;57,38;0;0,0;0,88
2021-05-26;57,8;57,8;57,8;57,8;0;0,0;0,73
2021-05-27;58,41;58,41;58,41;58,41;0;0,0;1,06
2021-05-28;58,17;58,17;58,17;58,17;0;0,0;-0,41
2021-05-31;58,94;58,94;58,94;58,94;0;0,0;1,32
2021-06-01;58,68;58,68;58,68;58,68;0;0,0;-0,44
2021-06-02;58,28;58,28;58,28;58,28;0;0,0;-0,68
2021-06-03;58,36;58,36;58,36;58,36;0;0,0;0,14
2021-06-04;58,5;58,5;58,5;58,5;0;0,0;0,24
2021-06-07;58,92;58,92;58,92;58,92;0;0,0;0,72
2021-06-08;58,75;58,75;58,75;58,75;0;0,0;-0,29
2021-06-09;59,24;59,24;59,24;59,24;0;0,0;0,83
2021-06-10;59,13;59,13;59,13;59,13;0;0,0;-0,19
2021-06-11;59,09;59,09;59,09;59,09;0;0,0;-0,07
2021-06-14;59,16;59,16;59,16;59,16;0;0,0;0,12
2021-06-15;59,35;59,35;59,35;59,35;0;0,0;0,32
2021-06-16;58,99;58,99;58,99;58,99;0;0,0;-0,61
2021-06-17;58,76;58,76;58,76;58,76;0;0,0;-0,39
2021-06-18;59,28;59,28;59,28;59,28;0;0,0;0,88
2021-06-21;59,76;59,76;59,76;59,76;0;0,0;0,81
2021-06-22;59,66;59,66;59,66;59,66;0;0,0;-0,17
2021-06-23;59,59;59,59;59,59;59,59;0;0,0;-0,12
2021-06-24;59,65;59,65;59,65;59,65;0;0,0;0,1
2021-06-25;59,69;59,69;59,69;59,69;0;0,0;0,07
2021-06-28;58,94;58,94;58,94;58,94;0;0,0;-1,26
2021-06-29;59,61;59,61;59,61;59,61;0;0,0;1,14
2021-06-30;59,7;59,7;59,7;59,7;0;0,0;0,15
2021-07-01;59,25;59,25;59,25;59,25;0;0,0;-0,75
2021-07-02;59,32;59,32;59,32;59,32;0;0,0;0,12
2021-07-05;59,31;59,31;59,31;59,31;0;0,0;-0,02
2021-07-06;59,16;59,16;59,16;59,16;0;0,0;-0,25
2021-07-07;59,88;59,88;59,88;59,88;0;0,0;1,22
2021-07-08;59,86;59,86;59,86;59,86;0;0,0;-0,03
2021-07-09;59,8;59,8;59,8;59,8;0;0,0;-0,1
2021-07-12;59,37;59,37;59,37;59,37;0;0,0;-0,72
2021-07-13;58,82;58,82;58,82;58,82;0;0,0;-0,93
2021-07-14;59,42;59,42;59,42;59,42;0;0,0;1,02
2021-07-15;59,89;59,89;59,89;59,89;0;0,0;0,79
2021-07-16;59,27;59,27;59,27;59,27;0;0,0;-1,04
2021-07-19;60,09;60,09;60,09;60,09;0;0,0;1,38
2021-07-20;60,09;60,09;60,09;60,09;0;0,0;0,0
2021-07-21;59,75;59,75;59,75;59,75;0;0,0;-0,57
2021-07-22;60,14;60,14;60,14;60,14;0;0,0;0,65
2021-07-23;60,57;60,57;60,57;60,57;0;0,0;0,71
2021-07-26;60,29;60,29;60,29;60,29;0;0,0;-0,46
2021-07-27;60,55;60,55;60,55;60,55;0;0,0;0,43
2021-07-28;60,91;60,91;60,91;60,91;0;0,0;0,59
2021-07-29;61,15;61,15;61,15;61,15;0;0,0;0,39
2021-07-30;60,84;60,84;60,84;60,84;0;0,0;-0,51
2021-08-02;60,81;60,81;60,81;60,81;0;0,0;-0,05
2021-08-03;60,76;60,76;60,76;60,76;0;0,0;-0,08
2021-08-04;61,07;61,07;61,07;61,07;0;0,0;0,51
2021-08-05;60,95;60,95;60,95;60,95;0;0,0;-0,2
2021-08-06;61,33;61,33;61,33;61,33;0;0,0;0,62
2021-08-09;61,15;61,15;61,15;61,15;0;0,0;-0,29
2021-08-10;61,31;61,31;61,31;61,31;0;0,0;0,26
2021-08-11;61,78;61,78;61,78;61,78;0;0,0;0,77
2021-08-12;61,62;61,62;61,62;61,62;0;0,0;-0,26
2021-08-13;61,51;61,51;61,51;61,51;0;0,0;-0,18
2021-08-16;61,68;61,68;61,68;61,68;0;0,0;0,28
2021-08-17;62,35;62,35;62,35;62,35;0;0,0;1,09
2021-08-18;62,9;62,9;62,9;62,9;0;0,0;0,88
2021-08-19;63,02;63,02;63,02;63,02;0;0,0;0,19
2021-08-20;63,21;63,21;63,21;63,21;0;0,0;0,3
2021-08-23;63,62;63,62;63,62;63,62;0;0,0;0,65
2021-08-24;64,73;64,73;64,73;64,73;0;0,0;1,74
2021-08-25;64,0;64,0;64,0;64,0;0;0,0;-1,13
2021-08-26;63,98;63,98;63,98;63,98;0;0,0;-0,03
2021-08-27;64,03;64,03;64,03;64,03;0;0,0;0,08
2021-08-30;64,13;64,13;64,13;64,13;0;0,0;0,16
2021-08-31;64,91;64,91;64,91;64,91;0;0,0;1,22
2021-09-01;64,61;64,61;64,61;64,61;0;0,0;-0,46
2021-09-02;64,77;64,77;64,77;64,77;0;0,0;0,25
2021-09-03;64,77;64,77;64,77;64,77;0;0,0;0,0
2021-09-06;64,7;64,7;64,7;64,7;0;0,0;-0,11
2021-09-07;64,96;64,96;64,96;64,96;0;0,0;0,4
2021-09-08;65,63;65,63;65,63;65,63;0;0,0;1,03
2021-09-09;66,09;66,09;66,09;66,09;0;0,0;0,7
2021-09-10;66,1;66,1;66,1;66,1;0;0,0;0,02
2021-09-13;65,86;65,86;65,86;65,86;0;0,0;-0,36
2021-09-14;66,68;66,68;66,68;66,68;0;0,0;1,25
2021-09-15;67,25;67,25;67,25;67,25;0;0,0;0,85
2021-09-16;67,31;67,31;67,31;67,31;0;0,0;0,09
2021-09-17;67,57;67,57;67,57;67,57;0;0,0;0,39
2021-09-20;68,41;68,41;68,41;68,41;0;0,0;1,24
2021-09-21;68,69;68,69;68,69;68,69;0;0,0;0,41
2021-09-22;69,28;69,28;69,28;69,28;0;0,0;0,86
2021-09-23;69,81;69,81;69,81;69,81;0;0,0;0,77
2021-09-24;70,55;70,55;70,55;70,55;0;0,0;1,06
2021-09-27;69,83;69,83;69,83;69,83;0;0,0;-1,02
2021-09-28;70,27;70,27;70,27;70,27;0;0,0;0,63
2021-09-29;70,42;70,42;70,42;70,42;0;0,0;0,21
2021-09-30;70,61;70,61;70,61;70,61;0;0,0;0,27
2021-10-01;70,38;70,38;70,38;70,38;0;0,0;-0,33
2021-10-04;70,46;70,46;70,46;70,46;0;0,0;0,11
2021-10-05;70,92;70,92;70,92;70,92;0;0,0;0,65
2021-10-06;70,8;70,8;70,8;70,8;0;0,0;-0,17
2021-10-07;71,28;71,28;71,28;71,28;0;0,0;0,68
2021-10-08;70,96;70,96;70,96;70,96;0;0,0;-0,45
2021-10-11;71,09;71,09;71,09;71,09;0;0,0;0,18
2021-10-12;70,86;70,86;70,86;70,86;0;0,0;-0,32
2021-10-13;70,48;70,48;70,48;70,48;0;0,0;-0,54
2021-10-14;70,98;70,98;70,98;70,98;0;0,0;0,71
2021-10-15;70,67;70,67;70,67;70,67;0;0,0;-0,44
2021-10-18;70,67;70,67;70,67;70,67;0;0,0;0,0
2021-10-19;70,25;70,25;70,25;70,25;0;0,0;-0,59
2021-10-20;70,6;70,6;70,6;70,6;0;0,0;0,5
2021-10-21;70,45;70,45;70,45;70,45;0;0,0;-0,21
2021-10-22;70,17;70,17;70,17;70,17;0;0,0;-0,4
2021-10-25;70,19;70,19;70,19;70,19;0;0,0;0,03
2021-10-26;70,16;70,16;70,16;70,16;0;0,0;-0,04
2021-10-27;70,16;70,16;70,16;70,16;0;0,0;0,0
2021-10-28;70,48;70,48;70,48;70,48;0;0,0;0,46
2021-10-29;71,54;71,54;71,54;71,54;0;0,0;1,5
2021-11-01;71,54;71,54;71,54;71,54;0;0,0;0,0
2021-11-02;71,71;71,71;71,71;71,71;0;0,0;0,24
2021-11-03;71,6;71,6;71,6;71,6;0;0,0;-0,15
2021-11-04;71,64;71,64;71,64;71,64;0;0,0;0,06
2021-11-05;70,57;70,57;70,57;70,57;0;0,0;-1,49
2021-11-08;70,33;70,33;70,33;70,33;0;0,0;-0,34
2021-11-09;69,61;69,61;69,61;69,61;0;0,0;-1,02
2021-11-10;69,85;69,85;69,85;69,85;0;0,0;0,34
2021-11-11;70,01;70,01;70,01;70,01;0;0,0;0,23
2021-11-12;70,17;70,17;70,17;70,17;0;0,0;0,23
2021-11-15;70,17;70,17;70,17;70,17;0;0,0;0,0
2021-11-16;69,78;69,78;69,78;69,78;0;0,0;-0,56
2021-11-17;70,48;70,48;70,48;70,48;0;0,0;1,0
2021-11-18;70,88;70,88;70,88;70,88;0;0,0;0,57
2021-11-19;71,31;71,31;71,31;71,31;0;0,0;0,61
2021-11-22;71,02;71,02;71,02;71,02;0;0,0;-0,41
2021-11-23;71,21;71,21;71,21;71,21;0;0,0;0,27
2021-11-24;71,63;71,63;71,63;71,63;0;0,0;0,59
2021-11-25;72,31;72,31;72,31;72,31;0;0,0;0,95
2021-11-26;73,26;73,26;73,26;73,26;0;0,0;1,31
2021-11-29;72,99;72,99;72,99;72,99;0;0,0;-0,37
2021-11-30;73,12;73,12;73,12;73,12;0;0,0;0,18
2021-12-01;72,73;72,73;72,73;72,73;0;0,0;-0,53
2021-12-02;72,49;72,49;72,49;72,49;0;0,0;-0,33
2021-12-03;72,94;72,94;72,94;72,94;0;0,0;0,62
2021-12-06;72,33;72,33;72,33;72,33;0;0,0;-0,84
2021-12-07;72,67;72,67;72,67;72,67;0;0,0;0,47
2021-12-08;73,0;73,0;73,0;73,0;0;0,0;0,45
2021-12-09;73,0;73,0;73,0;73,0;0;0,0;0,0
2021-12-10;72,88;72,88;72,88;72,88;0;0,0;-0,16
2021-12-13;71,94;71,94;71,94;71,94;0;0,0;-1,29
2021-12-14;72,65;72,65;72,65;72,65;0;0,0;0,99
2021-12-15;72,98;72,98;72,98;72,98;0;0,0;0,45
2021-12-16;73,83;73,83;73,83;73,83;0;0,0;1,16
2021-12-17;73,27;73,27;73,27;73,27;0;0,0;-0,76
2021-12-20;73,86;73,86;73,86;73,86;0;0,0;0,81
2021-12-21;73,27;73,27;73,27;73,27;0;0,0;-0,8
2021-12-22;74,37;74,37;74,37;74,37;0;0,0;1,5
2021-12-23;74,05;74,05;74,05;74,05;0;0,0;-0,43
2021-12-24;74,55;74,55;74,55;74,55;0;0,0;0,68
2021-12-27;73,96;73,96;73,96;73,96;0;0,0;-0,79
2021-12-28;74,82;74,82;74,82;74,82;0;0,0;1,16
2021-12-29;75,0;75,0;75,0;75,0;0;0,0;0,24
2021-12-30;76,6;76,6;76,6;76,6;0;0,0;2,13
2021-12-31;77,13;77,13;77,13;77,13;0;0,0;0,69
2022-01-03;77,92;77,92;77,92;77,92;0;0,0;1,02
2022-01-04;77,63;77,63;77,63;77,63;0;0,0;-0,37
2022-01-05;76,77;76,77;76,77;76,77;0;0,0;-1,11
2022-01-06;77,7;77,7;77,7;77,7;0;0,0;1,21
2022-01-07;77,73;77,73;77,73;77,73;0;0,0;0,04
2022-01-10;78,83;78,83;78,83;78,83;0;0,0;1,42
2022-01-11;79,47;79,47;79,47;79,47;0;0,0;0,81
2022-01-12;79,65;79,65;79,65;79,65;0;0,0;0,23
2022-01-13;79,26;79,26;79,26;79,26;0;0,0;-0,49
2022-01-14;79,03;79,03;79,03;79,03;0;0,0;-0,29
2022-01-17;77,92;77,92;77,92;77,92;0;0,0;-1,4
2022-01-18;77,67;77,67;77,67;77,67;0;0,0;-0,32
2022-01-19;77,41;77,41;77,41;77,41;0;0,0;-0,33
2022-01-20;77,79;77,79;77,79;77,79;0;0,0;0,49
2022-01-21;76,89;76,89;76,89;76,89;0;0,0;-1,16
2022-01-24;75,83;75,83;75,83;75,83;0;0,0;-1,38
2022-01-25;75,14;75,14;75,14;75,14;0;0,0;-0,91
2022-01-26;75,6;75,6;75,6;75,6;0;0,0;0,61
2022-01-27;75,68;75,68;75,68;75,68;0;0,0;0,11
2022-01-28;76,3;76,3;76,3;76,3;0;0,0;0,82
2022-01-31;76,96;76,96;76,96;76,96;0;0,0;0,87
2022-02-01;77,71;77,71;77,71;77,71;0;0,0;0,97
2022-02-02;76,73;76,73;76,73;76,73;0;0,0;-1,26
2022-02-03;76,36;76,36;76,36;76,36;0;0,0;-0,48
2022-02-04;75,66;75,66;75,66;75,66;0;0,0;-0,92
2022-02-07;75,75;75,75;75,75;75,75;0;0,0;0,12
2022-02-08;76,48;76,48;76,48;76,48;0;0,0;0,96
2022-02-09;77,52;77,52;77,52;77,52;0;0,0;1,36
2022-02-10;77,12;77,12;77,12;77,12;0;0,0;-0,52
2022-02-11;78,17;78,17;78,17;78,17;0;0,0;1,36
2022-02-14;79,41;79,41;79,41;79,41;0;0,0;1,59
2022-02-15;78,84;78,84;78,84;78,84;0;0,0;-0,72
2022-02-16;78,39;78,39;78,39;78,39;0;0,0;-0,57
2022-02-17;80,29;80,29;80,29;80,29;0;0,0;2,42
2022-02-18;80,07;80,07;80,07;80,07;0;0,0;-0,27
2022-02-21;80,05;80,05;80,05;80,05;0;0,0;-0,02
2022-02-22;79,35;79,35;79,35;79,35;0;0,0;-0,87
2022-02-23;79,63;79,63;79,63;79,63;0;0,0;0,35
2022-02-24;79,49;79,49;79,49;79,49;0;0,0;-0,18
2022-02-25;79,43;79,43;79,43;79,43;0;0,0;-0,08
2022-02-28;79,76;79,76;79,76;79,76;0;0,0;0,42
2022-03-01;78,88;78,88;78,88;78,88;0;0,0;-1,1
2022-03-02;78,21;78,21;78,21;78,21;0;0,0;-0,85
2022-03-03;78,47;78,47;78,47;78,47;0;0,0;0,33
2022-03-04;77,85;77,85;77,85;77,85;0;0,0;-0,79
2022-03-07;77,65;77,65;77,65;77,65;0;0,0;-0,26
2022-03-08;77,42;77,42;77,42;77,42;0;0,0;-0,3
2022-03-09;77,68;77,68;77,68;77,68;0;0,0;0,34
2022-03-10;77,16;77,16;77,16;77,16;0;0,0;-0,67
2022-03-11;78,15;78,15;78,15;78,15;0;0,0;1,28
2022-03-14;77,68;77,68;77,68;77,68;0;0,0;-0,6
2022-03-15;77,57;77,57;77,57;77,57;0;0,0;-0,14
2022-03-16;77,1;77,1;77,1;77,1;0;0,0;-0,61
2022-03-17;77,48;77,48;77,48;77,48;0;0,0;0,49
2022-03-18;77,81;77,81;77,81;77,81;0;0,0;0,43
2022-03-21;78,52;78,52;78,52;78,52;0;0,0;0,91
2022-03-22;79,19;79,19;79,19;79,19;0;0,0;0,85
2022-03-23;79,65;79,65;79,65;79,65;0;0,0;0,58
2022-03-24;79,84;79,84;79,84;79,84;0;0,0;0,24
2022-03-25;80,65;80,65;80,65;80,65;0;0,0;1,01
2022-03-28;80,35;80,35;80,35;80,35;0;0,0;-0,37
2022-03-29;79,8;79,8;79,8;79,8;0;0,0;-0,68
2022-03-30;80,59;80,59;80,59;80,59;0;0,0;0,99
2022-03-31;79,08;79,08;79,08;79,08;0;0,0;-1,87
2022-04-01;79,35;79,35;79,35;79,35;0;0,0;0,34
2022-04-04;78,96;78,96;78,96;78,96;0;0,0;-0,49
2022-04-05;79,31;79,31;79,31;79,31;0;0,0;0,44
2022-04-06;79,43;79,43;79,43;79,43;0;0,0;0,15
2022-04-07;79,34;79,34;79,34;79,34;0;0,0;-0,11
2022-04-08;79,2;79,2;79,2;79,2;0;0,0;-0,18
2022-04-11;79,03;79,03;79,03;79,03;0;0,0;-0,21
2022-04-12;78,98;78,98;78,98;78,98;0;0,0;-0,06
2022-04-13;78,95;78,95;78,95;78,95;0;0,0;-0,04
2022-04-14;79,25;79,25;79,25;79,25;0;0,0;0,38
2022-04-15;80,1;80,1;80,1;80,1;0;0,0;1,07
2022-04-18;80,1;80,1;80,1;80,1;0;0,0;0,0
2022-04-19;80,13;80,13;80,13;80,13;0;0,0;0,04
2022-04-20;79,48;79,48;79,48;79,48;0;0,0;-0,81
2022-04-21;79,85;79,85;79,85;79,85;0;0,0;0,47
2022-04-22;79,45;79,45;79,45;79,45;0;0,0;-0,5
2022-04-25;79,78;79,78;79,78;79,78;0;0,0;0,42
2022-04-26;78,38;78,38;78,38;78,38;0;0,0;-1,75
2022-04-27;78,73;78,73;78,73;78,73;0;0,0;0,45
2022-04-28;78,73;78,73;78,73;78,73;0;0,0;0,0
2022-04-29;78,9;78,9;78,9;78,9;0;0,0;0,22
2022-05-02;78,9;78,9;78,9;78,9;0;0,0;0,0
2022-05-03;77,94;77,94;77,94;77,94;0;0,0;-1,22
2022-05-04;78,5;78,5;78,5;78,5;0;0,0;0,72
2022-05-05;78,04;78,04;78,04;78,04;0;0,0;-0,59
2022-05-06;79,31;79,31;79,31;79,31;0;0,0;1,63
2022-05-09;78,17;78,17;78,17;78,17;0;0,0;-1,44
2022-05-10;77,14;77,14;77,14;77,14;0;0,0;-1,32
2022-05-11;77,62;77,62;77,62;77,62;0;0,0;0,62
2022-05-12;77,6;77,6;77,6;77,6;0;0,0;-0,03
2022-05-13;77,93;77,93;77,93;77,93;0;0,0;0,43
2022-05-16;77,2;77,2;77,2;77,2;0;0,0;-0,94
2022-05-17;76,8;76,8;76,8;76,8;0;0,0;-0,52
2022-05-18;76,97;76,97;76,97;76,97;0;0,0;0,22
2022-05-19;76,71;76,71;76,71;76,71;0;0,0;-0,34
2022-05-20;77,01;77,01;77,01;77,01;0;0,0;0,39
2022-05-23;76,43;76,43;76,43;76,43;0;0,0;-0,75
2022-05-24;75,83;75,83;75,83;75,83;0;0,0;-0,79
2022-05-25;75,74;75,74;75,74;75,74;0;0,0;-0,12
2022-05-26;75,74;75,74;75,74;75,74;0;0,0;0,0
2022-05-27;76,68;76,68;76,68;76,68;0;0,0;1,24
2022-05-30;77,13;77,13;77,13;77,13;0;0,0;0,59
2022-05-31;78,09;78,09;78,09;78,09;0;0,0;1,24
2022-06-01;78,11;78,11;78,11;78,11;0;0,0;0,03
2022-06-02;77,69;77,69;77,69;77,69;0;0,0;-0,54
2022-06-03;77,14;77,14;77,14;77,14;0;0,0;-0,71
2022-06-06;77,14;77,14;77,14;77,14;0;0,0;0,0
2022-06-07;77,2;77,2;77,2;77,2;0;0,0;0,08
2022-06-08;77,07;77,07;77,07;77,07;0;0,0;-0,17
2022-06-09;76,4;76,4;76,4;76,4;0;0,0;-0,87
2022-06-10;76,65;76,65;76,65;76,65;0;0,0;0,33
2022-06-13;76,1;76,1;76,1;76,1;0;0,0;-0,72
2022-06-14;76,3;76,3;76,3;76,3;0;0,0;0,26
2022-06-15;75,92;75,92;75,92;75,92;0;0,0;-0,5
2022-06-16;76,5;76,5;76,5;76,5;0;0,0;0,76
2022-06-17;77,37;77,37;77,37;77,37;0;0,0;1,14
2022-06-20;78,15;78,15;78,15;78,15;0;0,0;1,01
2022-06-21;77,6;77,6;77,6;77,6;0;0,0;-0,7
2022-06-22;77,7;77,7;77,7;77,7;0;0,0;0,13
2022-06-23;77,12;77,12;77,12;77,12;0;0,0;-0,75
2022-06-24;77,06;77,06;77,06;77,06;0;0,0;-0,08
2022-06-27;77,25;77,25;77,25;77,25;0;0,0;0,25
2022-06-28;76,64;76,64;76,64;76,64;0;0,0;-0,79
2022-06-29;76,37;76,37;76,37;76,37;0;0,0;-0,35
2022-06-30;76,63;76,63;76,63;76,63;0;0,0;0,34
2022-07-01;75,33;75,33;75,33;75,33;0;0,0;-1,7
2022-07-04;76,09;76,09;76,09;76,09;0;0,0;1,01
2022-07-05;76,43;76,43;76,43;76,43;0;0,0;0,45
2022-07-06;76,44;76,44;76,44;76,44;0;0,0;0,01
2022-07-07;77,15;77,15;77,15;77,15;0;0,0;0,93
2022-07-08;76,26;76,26;76,26;76,26;0;0,0;-1,15
2022-07-11;75,75;75,75;75,75;75,75;0;0,0;-0,67
2022-07-12;76,35;76,35;76,35;76,35;0;0,0;0,79
2022-07-13;76,27;76,27;76,27;76,27;0;0,0;-0,1
2022-07-14;76,51;76,51;76,51;76,51;0;0,0;0,31
2022-07-15;76,56;76,56;76,56;76,56;0;0,0;0,07
2022-07-18;76,92;76,92;76,92;76,92;0;0,0;0,47
2022-07-19;77,35;77,35;77,35;77,35;0;0,0;0,56
2022-07-20;77,54;77,54;77,54;77,54;0;0,0;0,25
2022-07-21;77,41;77,41;77,41;77,41;0;0,0;-0,17
2022-07-22;77,4;77,4;77,4;77,4;0;0,0;-0,01
2022-07-25;77,23;77,23;77,23;77,23;0;0,0;-0,22
2022-07-26;76,89;76,89;76,89;76,89;0;0,0;-0,44
2022-07-27;78,25;78,25;78,25;78,25;0;0,0;1,77
2022-07-28;78,05;78,05;78,05;78,05;0;0,0;-0,26
2022-07-29;78,56;78,56;78,56;78,56;0;0,0;0,65
2022-08-01;79,09;79,09;79,09;79,09;0;0,0;0,67
2022-08-02;78,9;78,9;78,9;78,9;0;0,0;-0,24
2022-08-03;79,16;79,16;79,16;79,16;0;0,0;0,33
2022-08-04;77,91;77,91;77,91;77,91;0;0,0;-1,58
2022-08-05;78,67;78,67;78,67;78,67;0;0,0;0,98
2022-08-08;78,67;78,67;78,67;78,67;0;0,0;0,0
2022-08-09;78,44;78,44;78,44;78,44;0;0,0;-0,29
2022-08-10;78,14;78,14;78,14;78,14;0;0,0;-0,38
2022-08-11;78,16;78,16;78,16;78,16;0;0,0;0,03
2022-08-12;78,34;78,34;78,34;78,34;0;0,0;0,23
2022-08-15;78,34;78,34;78,34;78,34;0;0,0;0,0
2022-08-16;78,08;78,08;78,08;78,08;0;0,0;-0,33
2022-08-17;77,7;77,7;77,7;77,7;0;0,0;-0,49
2022-08-18;78,1;78,1;78,1;78,1;0;0,0;0,51
2022-08-19;78,08;78,08;78,08;78,08;0;0,0;-0,03
2022-08-22;78,26;78,26;78,26;78,26;0;0,0;0,23
2022-08-23;78,32;78,32;78,32;78,32;0;0,0;0,08
2022-08-24;78,42;78,42;78,42;78,42;0;0,0;0,13
2022-08-25;77,96;77,96;77,96;77,96;0;0,0;-0,59
2022-08-26;78,01;78,01;78,01;78,01;0;0,0;0,06
2022-08-29;78,68;78,68;78,68;78,68;0;0,0;0,86
