Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2025-05-29;652,75;652,75;652,75;652,75;0;0,0;0,0
2025-05-30;663,69;663,69;663,69;663,69;0;0,0;1,68
2025-06-02;666,3;666,3;666,3;666,3;0;0,0;0,39
2025-06-03;665,01;665,01;665,01;665,01;0;0,0;-0,19
2025-06-04;665,44;665,44;665,44;665,44;0;0,0;0,06
2025-06-05;663,69;663,69;663,69;663,69;0;0,0;-0,26
2025-06-10;665,43;665,43;665,43;665,43;0;0,0;0,26
2025-06-11;662,18;662,18;662,18;662,18;0;0,0;-0,49
2025-06-12;660,66;660,66;660,66;660,66;0;0,0;-0,23
2025-06-13;658,73;658,73;658,73;658,73;0;0,0;-0,29
2025-06-16;660,04;660,04;660,04;660,04;0;0,0;0,2
2025-06-17;659,83;659,83;659,83;659,83;0;0,0;-0,03
2025-06-18;658,53;658,53;658,53;658,53;0;0,0;-0,2
2025-06-19;657,24;657,24;657,24;657,24;0;0,0;-0,2
2025-06-20;666,3;666,3;666,3;666,3;0;0,0;1,38
2025-06-23;664,36;664,36;664,36;664,36;0;0,0;-0,29
2025-06-24;662,63;662,63;662,63;662,63;0;0,0;-0,26
2025-06-25;663,72;663,72;663,72;663,72;0;0,0;0,16
2025-06-26;663,31;663,31;663,31;663,31;0;0,0;-0,06
2025-06-27;665,88;665,88;665,88;665,88;0;0,0;0,39
2025-06-30;665,45;665,45;665,45;665,45;0;0,0;-0,06
2025-07-01;661,58;661,58;661,58;661,58;0;0,0;-0,58
2025-07-02;659,0;659,0;659,0;659,0;0;0,0;-0,39
2025-07-03;655,13;655,13;655,13;655,13;0;0,0;-0,59
2025-07-04;666,32;666,32;666,32;666,32;0;0,0;1,71
2025-07-07;666,75;666,75;666,75;666,75;0;0,0;0,06
2025-07-08;663,72;663,72;663,72;663,72;0;0,0;-0,45
2025-07-09;659,84;659,84;659,84;659,84;0;0,0;-0,58
2025-07-10;653,39;653,39;653,39;653,39;0;0,0;-0,98
2025-07-11;653,39;653,39;653,39;653,39;0;0,0;0,0
2025-07-14;662,0;662,0;662,0;662,0;0;0,0;1,32
2025-07-15;664,83;664,83;664,83;664,83;0;0,0;0,43
2025-07-16;664,18;664,18;664,18;664,18;0;0,0;-0,1
2025-07-17;663,97;663,97;663,97;663,97;0;0,0;-0,03
2025-07-18;663,32;663,32;663,32;663,32;0;0,0;-0,1
2025-07-21;661,8;661,8;661,8;661,8;0;0,0;-0,23
2025-07-22;662,89;662,89;662,89;662,89;0;0,0;0,16
2025-07-23;657,73;657,73;657,73;657,73;0;0,0;-0,78
2025-07-24;631,48;631,48;631,48;631,48;0;0,0;-3,99
2025-07-25;657,29;657,29;657,29;657,29;0;0,0;4,09
2025-07-28;655,78;655,78;655,78;655,78;0;0,0;-0,23
2025-07-29;656,43;656,43;656,43;656,43;0;0,0;0,1
2025-07-30;656,65;656,65;656,65;656,65;0;0,0;0,03
2025-07-31;643,52;643,52;643,52;643,52;0;0,0;-2,0
2025-08-01;658,16;658,16;658,16;658,16;0;0,0;2,27
2025-08-04;656,0;656,0;656,0;656,0;0;0,0;-0,33
2025-08-05;610,4;610,4;610,4;610,4;0;0,0;-6,95
2025-08-06;641,57;641,57;641,57;641,57;0;0,0;5,11
2025-08-07;641,57;641,57;641,57;641,57;0;0,0;0,0
2025-08-08;640,71;640,71;640,71;640,71;0;0,0;-0,13
2025-08-11;633,6;633,6;633,6;633,6;0;0,0;-1,11
2025-08-12;637,26;637,26;637,26;637,26;0;0,0;0,58
2025-08-13;640,73;640,73;640,73;640,73;0;0,0;0,54
2025-08-14;637,7;637,7;637,7;637,7;0;0,0;-0,47
2025-08-15;637,7;637,7;637,7;637,7;0;0,0;0,0
2025-08-18;635,58;635,58;635,58;635,58;0;0,0;-0,33
2025-08-19;632,35;632,35;632,35;632,35;0;0,0;-0,51
2025-08-20;632,35;632,35;632,35;632,35;0;0,0;0,0
2025-08-21;630,63;630,63;630,63;630,63;0;0,0;-0,27
2025-08-22;633,23;633,23;633,23;633,23;0;0,0;0,41
2025-08-25;636,69;636,69;636,69;636,69;0;0,0;0,55
2025-08-26;640,59;640,59;640,59;640,59;0;0,0;0,61
2025-08-27;638,43;638,43;638,43;638,43;0;0,0;-0,34
2025-08-28;632,62;632,62;632,62;632,62;0;0,0;-0,91
2025-08-29;631,33;631,33;631,33;631,33;0;0,0;-0,2
2025-09-01;631,15;631,15;631,15;631,15;0;0,0;-0,03
2025-09-02;629,42;629,42;629,42;629,42;0;0,0;-0,27
2025-09-03;620,37;620,37;620,37;620,37;0;0,0;-1,44
2025-09-04;620,37;620,37;620,37;620,37;0;0,0;0,0
2025-09-05;615,64;615,64;615,64;615,64;0;0,0;-0,76
2025-09-08;619,09;619,09;619,09;619,09;0;0,0;0,56
2025-09-09;616,51;616,51;616,51;616,51;0;0,0;-0,42
2025-09-10;618,91;618,91;618,91;618,91;0;0,0;0,39
2025-09-11;617,86;617,86;617,86;617,86;0;0,0;-0,17
2025-09-12;606,26;606,26;606,26;606,26;0;0,0;-1,88
2025-09-15;611,46;611,46;611,46;611,46;0;0,0;0,86
2025-09-16;597,52;597,52;597,52;597,52;0;0,0;-2,28
2025-09-17;623,99;623,99;623,99;623,99;0;0,0;4,43
2025-09-18;635,37;635,37;635,37;635,37;0;0,0;1,82
2025-09-19;648,94;648,94;648,94;648,94;0;0,0;2,14
2025-09-22;649,41;649,41;649,41;649,41;0;0,0;0,07
2025-09-23;647,52;647,52;647,52;647,52;0;0,0;-0,29
2025-09-24;641,23;641,23;641,23;641,23;0;0,0;-0,97
2025-09-25;642,96;642,96;642,96;642,96;0;0,0;0,27
2025-09-26;654,19;654,19;654,19;654,19;0;0,0;1,75
2025-09-29;610,51;610,51;610,51;610,51;0;0,0;-6,68
2025-09-30;571,79;571,79;571,79;571,79;0;0,0;-6,34
2025-10-01;566,83;566,83;566,83;566,83;0;0,0;-0,87
2025-10-02;564,23;564,23;564,23;564,23;0;0,0;-0,46
2025-10-03;592,21;592,21;592,21;592,21;0;0,0;4,96
2025-10-06;609,68;609,68;609,68;609,68;0;0,0;2,95
2025-10-07;605,65;605,65;605,65;605,65;0;0,0;-0,66
2025-10-08;598,82;598,82;598,82;598,82;0;0,0;-1,13
2025-10-09;611,01;611,01;611,01;611,01;0;0,0;2,04
2025-10-10;615,31;615,31;615,31;615,31;0;0,0;0,7
2025-10-13;620,29;620,29;620,29;620,29;0;0,0;0,81
2025-10-14;625,47;625,47;625,47;625,47;0;0,0;0,84
2025-10-15;619,42;619,42;619,42;619,42;0;0,0;-0,97
2025-10-16;622,23;622,23;622,23;622,23;0;0,0;0,45
2025-10-17;614,21;614,21;614,21;614,21;0;0,0;-1,29
2025-10-20;611,62;611,62;611,62;611,62;0;0,0;-0,42
2025-10-21;618,56;618,56;618,56;618,56;0;0,0;1,13
2025-10-22;599,2;599,2;599,2;599,2;0;0,0;-3,13
2025-10-23;618,56;618,56;618,56;618,56;0;0,0;3,23
2025-10-24;620,29;620,29;620,29;620,29;0;0,0;0,28
2025-10-27;610,03;610,03;610,03;610,03;0;0,0;-1,65
2025-10-28;603,15;603,15;603,15;603,15;0;0,0;-1,13
2025-10-29;628,53;628,53;628,53;628,53;0;0,0;4,21
2025-10-30;601,19;601,19;601,19;601,19;0;0,0;-4,35
2025-10-31;605,27;605,27;605,27;605,27;0;0,0;0,68
2025-11-03;597,46;597,46;597,46;597,46;0;0,0;-1,29
2025-11-04;590,09;590,09;590,09;590,09;0;0,0;-1,23
2025-11-05;589,61;589,61;589,61;589,61;0;0,0;-0,08
2025-11-06;559,66;559,66;559,66;559,66;0;0,0;-5,08
2025-11-07;580,31;580,31;580,31;580,31;0;0,0;3,69
2025-11-10;584,26;584,26;584,26;584,26;0;0,0;0,68
2025-11-11;596,33;596,33;596,33;596,33;0;0,0;2,07
2025-11-12;616,82;616,82;616,82;616,82;0;0,0;3,44
2025-11-13;603,92;603,92;603,92;603,92;0;0,0;-2,09
2025-11-14;607,39;607,39;607,39;607,39;0;0,0;0,57
2025-11-17;601,76;601,76;601,76;601,76;0;0,0;-0,93
2025-11-18;596,16;596,16;596,16;596,16;0;0,0;-0,93
2025-11-19;590,14;590,14;590,14;590,14;0;0,0;-1,01
2025-11-20;597,24;597,24;597,24;597,24;0;0,0;1,2
2025-11-21;597,42;597,42;597,42;597,42;0;0,0;0,03
2025-11-24;580,0;580,0;580,0;580,0;0;0,0;-2,92
2025-11-25;596,6;596,6;596,6;596,6;0;0,0;2,86
2025-11-26;590,14;590,14;590,14;590,14;0;0,0;-1,08
2025-11-27;582,77;582,77;582,77;582,77;0;0,0;-1,25
2025-11-28;585,37;585,37;585,37;585,37;0;0,0;0,45
2025-12-01;590,14;590,14;590,14;590,14;0;0,0;0,81
2025-12-02;588,85;588,85;588,85;588,85;0;0,0;-0,22
2025-12-03;599,2;599,2;599,2;599,2;0;0,0;1,76
2025-12-04;595,97;595,97;595,97;595,97;0;0,0;-0,54
2025-12-05;610,65;610,65;610,65;610,65;0;0,0;2,46
2025-12-08;585,48;585,48;585,48;585,48;0;0,0;-4,12
2025-12-09;597,46;597,46;597,46;597,46;0;0,0;2,05
2025-12-10;589,03;589,03;589,03;589,03;0;0,0;-1,41
2025-12-11;594,2;594,2;594,2;594,2;0;0,0;0,88
2025-12-12;590,95;590,95;590,95;590,95;0;0,0;-0,55
2025-12-15;581,47;581,47;581,47;581,47;0;0,0;-1,6
2025-12-16;593,1;593,1;593,1;593,1;0;0,0;2,0
2025-12-17;593,32;593,32;593,32;593,32;0;0,0;0,04
2025-12-18;596,54;596,54;596,54;596,54;0;0,0;0,54
2025-12-19;596,54;596,54;596,54;596,54;0;0,0;0,0
2025-12-22;603,48;603,48;603,48;603,48;0;0,0;1,16
2025-12-23;623,11;623,11;623,11;623,11;0;0,0;3,25
2025-12-24;657,38;657,38;657,38;657,38;0;0,0;5,5
2025-12-25;657,38;657,38;657,38;657,38;0;0,0;0,0
2025-12-26;701,11;701,11;701,11;701,11;0;0,0;6,65
2025-12-29;716,02;716,02;716,02;716,02;0;0,0;2,13
2025-12-30;685,18;685,18;685,18;685,18;0;0,0;-4,31
2025-12-31;669,2;669,2;669,2;669,2;0;0,0;-2,33
